,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
239,0.7312621948322267,4.199297124558387,0.7541895693435151,0.656656754700234,0.8897435897435897,0.660952380952381,0.0
240,0.7702547550275283,3.377970991085182,0.7068100696799369,0.7074033682412338,0.9253731343283582,0.6888888888888889,0.0
241,0.761422351694827,3.3614248391972796,0.6727113078393224,0.7399050589806156,0.9336870026525199,0.7125506072874493,0.0
242,0.7601425444183552,3.321446411608058,0.6632170570217713,0.748427107523091,0.9358600583090378,0.7133333333333334,0.0
243,0.7679724926748828,3.375258868067766,0.6809598667390824,0.7323207356689357,0.924812030075188,0.6833333333333333,0.0
244,0.7402102918941839,4.097409934554896,0.7550354040292363,0.6556840234918097,0.8916256157635468,0.6328671328671329,0.0
245,0.7685220332210828,3.3755369918462934,0.7292544905856346,0.6842425651482715,0.9279778393351801,0.67,0.0
246,0.7739996220392064,3.3243973983157034,0.7309274036079951,0.6824552224541,0.9405099150141643,0.7280701754385965,0.0
247,0.7591142792646373,3.9060739408627922,0.7004224788164951,0.7137284856081872,0.9175257731958762,0.6939571150097466,0.0
248,0.7636225399198667,3.4463022495302904,0.6914373506856035,0.72243642632198,0.9168765743073047,0.7,0.0
249,0.7407324729474504,3.9980234223890245,0.7184746710211735,0.6955531231336803,0.9025641025641026,0.6446886446886447,0.0
250,0.7684457073482015,3.3767719097305418,0.7196532393649739,0.6943336482351259,0.9240837696335078,0.6788461538461539,0.0
251,0.7429551771808968,3.950078391491048,0.7420990256982529,0.670290262541314,0.9107142857142857,0.68,0.0
252,0.7387071742687457,4.1434057578874794,0.7166271049867808,0.6974565164927956,0.8838383838383839,0.6410256410256411,0.0
253,0.7530724858099254,3.937749229153507,0.7031425040190075,0.7110489568530989,0.9077669902912622,0.6925925925925925,0.0
254,0.7691692524235737,3.2882695136487605,0.7804526036996585,0.6252149497400264,0.9291338582677166,0.7375,0.0
255,0.7308080761217114,3.9575534581041043,0.6951538488184816,0.7188609924546272,0.9137055837563451,0.6923076923076923,0.0
256,0.7406532748194623,4.044332128189405,0.7260143511846283,0.6876795488263144,0.8920308483290489,0.6673076923076923,0.0
257,0.7515856626175125,3.978849829404198,0.7848450666352793,0.619692037530146,0.9043927648578811,0.6666666666666666,0.0
258,0.7450055834603335,4.028221949845611,0.7653138923869961,0.6436572427305276,0.8944591029023746,0.6457142857142857,0.0
259,0.7748945936430293,3.361245070612614,0.760135527751724,0.6497645569355166,0.9423631123919308,0.7171052631578947,0.0
260,0.7741701484649636,3.3231535460375508,0.7140429042216677,0.7001019432416156,0.9302949061662198,0.7024291497975709,0.0
261,0.7546319276964629,4.078034597118734,0.895754131913375,0.4445498117872909,0.8803418803418803,0.639751552795031,0.0
262,0.755226328996895,3.9315133446944235,0.7931893218684682,0.6089751223768007,0.9293286219081273,0.7305555555555555,0.0
263,0.7514464695354164,3.9789160507245946,0.731141662160076,0.6822256736988145,0.8944723618090452,0.6846153846153846,0.0
264,0.757297350402167,3.9464685980059757,0.7084604533398412,0.705750512612996,0.9120603015075377,0.698076923076923,0.0
265,0.7546251429472653,3.9520613528963766,0.7507036819101913,0.6606390708749236,0.9160493827160494,0.6794871794871795,0.0
266,0.7736397288341803,3.8855058550418913,0.8279658091928996,0.5607785826933362,0.9249146757679181,0.7527777777777778,0.0
267,0.7512013292700058,3.3728861174549896,0.6532827932529562,0.7571139888019606,0.9262536873156342,0.6610526315789473,0.0
268,0.7315303674731579,4.218020290643605,0.743578268500691,0.6686489053408481,0.8693467336683417,0.6336996336996337,0.0
269,0.7688349313615533,3.375273234870829,0.6906088528356741,0.7232284648608587,0.9223057644110275,0.7076923076923077,0.0
270,0.7680329556447896,3.4182953857453793,0.7945238132537368,0.6072329949638288,0.9240506329113924,0.6684981684981685,0.0
271,0.7507131519509888,4.024923571080339,0.754442540589259,0.6563660967396352,0.8969359331476323,0.6708333333333333,0.0
272,0.7702559478761591,3.3589754101758955,0.7917849312090421,0.6107999858466701,0.9326424870466321,0.7142857142857143,0.0
273,0.7468777253226222,4.044887778015222,0.7583142839846263,0.6518891368207355,0.8967551622418879,0.6666666666666666,0.0
274,0.7406100634878223,4.154011617625582,0.799550104230647,0.6005993929607004,0.8919597989949749,0.6454545454545455,0.0
275,0.7408203368931828,4.067042166337355,0.6992148743411242,0.7149115746021504,0.8866498740554156,0.6446886446886447,0.0
276,0.7554630948726442,3.9205893612017935,0.7507402903048622,0.6605974693510196,0.9162162162162162,0.678,0.0
277,0.7742358467716934,3.365154249535808,0.684186288590919,0.7293072894906397,0.9402985074626866,0.7368421052631579,0.0
278,0.7553999567901606,4.025772172510208,0.7102291300239669,0.7039705838068798,0.9032258064516129,0.674074074074074,0.0
279,0.7520742641425306,3.9752284679438756,0.7339850535071535,0.6791656213532168,0.9093137254901961,0.654320987654321,0.0
280,0.7438804074065267,4.05900655882656,0.7113776130835463,0.7028099968010957,0.89,0.6592592592592592,0.0
281,0.7519760877393558,3.375635433388146,0.7219879019543786,0.6919056795774368,0.9246987951807228,0.7025171624713958,0.0
282,0.7705419615793602,3.3730424801642305,0.7503536474262109,0.6610366130511847,0.935656836461126,0.698,0.0
283,0.7127481590711245,3.8518790291986478,0.7508242975821579,0.6605019864922886,0.8614232209737828,0.6764705882352942,0.0
284,0.7307528607929187,4.207000932762334,0.7727398195398008,0.6347229090694586,0.8848167539267016,0.6145454545454545,0.0
285,0.7587348712435864,3.3385579576925934,0.7636776301532806,0.6455977673470296,0.9315789473684211,0.6742857142857143,0.0
286,0.7132849317967128,3.8121917118542434,0.7609626992634875,0.64879563063389,0.8692307692307693,0.6647058823529411,0.0
287,0.7692973065150556,3.3448609720588016,0.8189577806852395,0.573853773582702,0.9176470588235294,0.7244582043343654,0.0
288,0.7735575629507587,3.3136826991465615,0.6904770638933897,0.7233542868036131,0.952513966480447,0.6902834008097166,0.0
289,0.754779520572501,3.4877203138825488,0.7904311239175695,0.6125509271419052,0.9088471849865952,0.6457142857142857,0.0
290,0.7162168223962724,4.511005989319345,0.789185563763788,0.6141548224567094,0.8637469586374696,0.6206293706293706,0.0
291,0.7614953364900086,3.3702796628586524,0.6977150119857614,0.7163754337285088,0.9228723404255319,0.694,0.0
292,0.7500956988321261,3.9890840596591963,0.7251286435447275,0.6886134258863847,0.8987341772151899,0.6501831501831502,0.0
293,0.769863329219716,3.374873833268289,0.6949617388376962,0.7190467172247473,0.9341772151898734,0.7096153846153846,0.0
294,0.7559624223888562,4.062090456786527,0.8877060585778936,0.46041063580688635,0.8877005347593583,0.6561264822134387,0.0
295,0.7712021494715717,3.369233003869472,0.7088963535306818,0.7053126682194945,0.9287469287469288,0.7269230769230769,0.0
296,0.76837718845932,3.3832789461967114,0.7312535862899903,0.682105704812698,0.9267139479905437,0.691358024691358,0.0
297,0.7715619861831327,3.3892212201873226,0.739643932642321,0.6729984048312462,0.9325301204819277,0.6825396825396826,0.0
298,0.7541508821768811,3.940127263034039,0.7674916410730107,0.6410589527360623,0.9205479452054794,0.672,0.0
299,0.7510327638348759,3.394288287205305,0.8013947351847373,0.5981358360925925,0.9223300970873787,0.6521739130434783,0.0
300,0.7752468090253593,3.233069326319779,0.7895493248515386,0.6136871056381091,0.954225352112676,0.7527777777777778,0.0
301,0.76735897749659,3.4025674836950137,0.7420383882816536,0.6703573899916117,0.9266304347826086,0.682,0.0
302,0.7690871639303987,3.413098933223897,0.6937592306553735,0.7202070048815579,0.9326683291770573,0.7192307692307692,0.0
303,0.7717742258643673,3.321416534136832,0.7064226606345717,0.7077902404964147,0.936046511627907,0.7453703703703703,0.0
304,0.7720824554885272,3.327062659042067,0.760406498813642,0.6494474240167396,0.9349112426035503,0.6929824561403509,0.0
305,0.7730163815995917,3.3310364121422062,0.7502538218704304,0.6611499094523211,0.9397905759162304,0.718,0.0
306,0.7524933915537001,4.0473052868366475,0.824668093094164,0.5656169518609172,0.9041769041769042,0.6690909090909091,0.0
307,0.7599230500730084,3.8966914576808045,0.7137361925122373,0.7004146254170701,0.927170868347339,0.6968421052631579,0.0
308,0.7718945436340833,3.313002791390962,0.7624352868012535,0.6470644739438957,0.9395770392749244,0.7116704805491991,0.0
309,0.7408546055533014,4.09365194080177,0.7548461397165723,0.6559019022346169,0.8918918918918919,0.6346153846153846,0.0
310,0.7714114049444369,3.4066562322993095,0.6892077368476127,0.7245637966869389,0.934010152284264,0.7173489278752436,0.0
311,0.7454739298195021,3.5555424935739297,0.7609529167515289,0.6488071042207698,0.8985074626865671,0.6600877192982456,0.0
312,0.7234876810907471,4.305020680499204,0.7871934244519199,0.6167061800401059,0.8596491228070176,0.6236363636363637,0.0
313,0.7711442117511125,3.3247476120021218,0.7063248936965202,0.7078878050543034,0.9329758713136729,0.7326315789473684,0.0
314,0.7533684027289026,3.9824799518114102,0.7519827646416369,0.659182768040792,0.9194444444444444,0.662,0.0
315,0.7657826340082932,3.4007260740366787,0.7713097141206114,0.6364599947390099,0.9102990033222591,0.7248677248677249,0.0
316,0.7500210428191267,4.041496651116765,0.8389037486509552,0.5442797998266838,0.8916876574307305,0.6436363636363637,0.0
317,0.7705827566296725,3.397195954620738,0.7033291035766037,0.7108643837344301,0.9275,0.7134615384615385,0.0
318,0.7716269779696059,3.401877395018825,0.7132025739235657,0.7009579791605206,0.9361702127659575,0.7333333333333333,0.0
319,0.762015082431466,3.31612418632412,0.6444465055007035,0.7646493977947879,0.9390243902439024,0.7247058823529412,0.0
320,0.7562303644813189,3.4516889385854053,0.8087381321203442,0.5881688819161524,0.9113149847094801,0.6535087719298246,0.0
321,0.7508797537591063,3.9394769309486923,0.7403648149581782,0.6722052817197605,0.9007633587786259,0.6807692307692308,0.0
322,0.7576662601374021,3.938158585931281,0.7329851292676383,0.6802446620683646,0.9205128205128205,0.6575091575091575,0.0
323,0.7402932937179302,3.90736493280945,0.6979797014281218,0.7161175436995729,0.916243654822335,0.6942307692307692,0.0
324,0.7579484008930307,3.396121631841514,0.703906529595757,0.7102926140630055,0.9327731092436975,0.7302631578947368,0.0
325,0.7269055638337824,3.947156813339944,0.7006474768479534,0.7135076125638721,0.9056603773584906,0.672,0.0
326,0.748416875439025,4.205859613235525,0.8281483709985815,0.5605089433830615,0.8923611111111112,0.7514619883040936,0.0
327,0.7548954659547664,3.3989163993823936,0.7252177694349544,0.6885195617379286,0.9203296703296703,0.6979166666666666,0.0
328,0.7720690623955678,3.299010421612178,0.8107635982321956,0.5853737163398975,0.9430604982206405,0.7361111111111112,0.0
329,0.7423974328523845,4.087194130236008,0.7243018187439201,0.6894830493668785,0.8962025316455696,0.6807692307692308,0.0
330,0.7711178584957341,3.348928235957943,0.7497684692344361,0.6617002663909471,0.938375350140056,0.6979166666666666,0.0
331,0.7579547483382418,4.1316276011597335,0.7166536423478667,0.6974292486765492,0.8966480446927374,0.6497975708502024,0.0
332,0.752923384154677,3.946787670268188,0.7210719470802552,0.6928601930648706,0.9060913705583756,0.6865384615384615,0.0
333,0.7555014613550518,3.8886293830015473,0.7383455254195253,0.6744226309169683,0.9119047619047619,0.7014652014652014,0.0
334,0.7653260675518314,3.4334110781360088,0.8026276528893022,0.5964803859452631,0.9192708333333334,0.6723809523809524,0.0
335,0.7687916406577388,3.394866312796245,0.7072265688876311,0.706986973189343,0.9298245614035088,0.7134615384615385,0.0
336,0.7699223408053506,3.3915345976578006,0.6798695259080546,0.733333094672235,0.9276807980049875,0.6888888888888889,0.0
337,0.754102484675886,3.9603212460496957,0.7327722611926482,0.6804739621959193,0.905852417302799,0.6846153846153846,0.0
338,0.7695240426771599,3.3119783675817605,0.7391183196526693,0.6735756153200726,0.9389312977099237,0.7096153846153846,0.0
339,0.7700994198093336,3.35067851779356,0.7051103719534063,0.7090975697065455,0.93,0.6888888888888889,0.0
340,0.7697968183275532,3.310038365124131,0.7106346777503902,0.7035611947646055,0.9421965317919075,0.7149122807017544,0.0
341,0.7724563323541118,3.338848656550955,0.6866167568450852,0.7270195521576689,0.9326683291770573,0.6925925925925925,0.0
342,0.7537392083432272,3.8971735890782155,0.7705059738327864,0.637432776289382,0.9196675900277008,0.6916666666666667,0.0
343,0.732194913881376,4.083821379550303,0.6549796194018264,0.7556465431458274,0.8826666666666667,0.6700404858299596,0.0
344,0.7745649290292931,3.291552411397693,0.7564998955726329,0.6539938134253225,0.9527777777777777,0.7145833333333333,0.0
345,0.7456176095957708,4.0219748842306595,0.7206436211193147,0.6933056839086505,0.9012658227848102,0.6846153846153846,0.0
346,0.7674849141712917,3.3550926886788877,0.842045311990745,0.5394067969115786,0.9230769230769231,0.7058823529411765,0.0
347,0.7497529502035074,3.9878259112977146,0.7373619340495869,0.675497874322823,0.8868501529051988,0.6712962962962963,0.0
348,0.7742569996608087,3.2642585733289566,0.8080749152083453,0.5890797326432354,0.9418181818181818,0.7573099415204678,0.0
349,0.7667912926763036,3.384387325338363,0.8504931718693354,0.5259860878422902,0.9246987951807228,0.6673913043478261,0.0
350,0.7605092794312521,3.372121955097546,0.6935772501834337,0.7203822582684741,0.9169139465875371,0.6776315789473685,0.0
351,0.7683482068965504,3.3895152224748544,0.7884601204290036,0.6150858789576307,0.9213483146067416,0.6833333333333333,0.0
352,0.7726615909043711,3.310907352201399,0.7182597390248195,0.6957750694700106,0.9445843828715366,0.7211538461538461,0.0
353,0.7276000689758831,4.2561595124224105,0.792567447491214,0.6097842578955788,0.864321608040201,0.6254545454545455,0.0
354,0.7292355112914899,4.249189031352972,0.7613519707229033,0.6483387823324712,0.8811881188118812,0.6223776223776224,0.0
355,0.7636275768774415,3.4044265110014393,0.8576747149043669,0.5141926520417351,0.9043824701195219,0.7027863777089783,0.0
356,0.7446392586878396,4.084472409845083,0.736872103738416,0.676032175811271,0.8940217391304348,0.658,0.0
357,0.772839631139321,3.319753466346069,0.8087603918222128,0.5881382733843978,0.9438596491228071,0.7078947368421052,0.0
358,0.7430529851121754,4.09204584993105,0.7146060795600864,0.6995270910091785,0.8982188295165394,0.6788461538461539,0.0
359,0.7759793223872117,3.2630255262668224,0.7460346934663351,0.6659070777102398,0.9517045454545454,0.7346491228070176,0.0
360,0.7705567090026774,3.4117497044822294,0.8345547327034033,0.550925038569088,0.9306666666666666,0.722567287784679,0.0
361,0.7663794807618722,3.4279050477526827,0.7580170847443642,0.6522346964365322,0.9233038348082596,0.6864035087719298,0.0
362,0.7743664769751324,3.3007206228807666,0.8358185669700193,0.5490057587204195,0.9422572178477691,0.7094861660079052,0.0
363,0.7347568507907505,4.1564263719199515,0.7729503602696002,0.6344665007382937,0.8839506172839506,0.6509090909090909,0.0
364,0.7607793771103616,3.8697782191692465,0.6938919110119712,0.720079173308154,0.9256410256410257,0.7307692307692307,0.0
365,0.7534392036764948,4.063186823980157,0.7572501743148353,0.6531249294737963,0.9002849002849003,0.6583333333333333,0.0
366,0.7703469882920062,3.4011131168615845,0.7184355529826741,0.6955935280107768,0.9287598944591029,0.7333333333333333,0.0
367,0.7559200346721292,4.027827488358997,0.9187327596307268,0.3948798758879834,0.8976608187134503,0.6356107660455487,0.0
368,0.7716509678416147,3.3210765250019096,0.7909970278262842,0.6118199914762384,0.9331619537275064,0.7202380952380952,0.0
369,0.7494683692012899,4.049785999170125,0.7954798695618945,0.6059800137973127,0.8918918918918919,0.6796338672768879,0.0
370,0.7432162813143995,3.9819733967901905,0.8433139422276119,0.5374212452485703,0.8929663608562691,0.6347826086956522,0.0
371,0.7428648147595427,4.056587294423088,0.7291686772070122,0.6843340121462442,0.8957219251336899,0.67,0.0
372,0.7519476188135904,3.98012467189408,0.7339621029731918,0.6791904235184487,0.9135802469135802,0.6525573192239859,0.0
373,0.749498409620921,3.939295889035198,0.7255928113767047,0.6881243144072513,0.9032258064516129,0.6666666666666666,0.0
374,0.7173059091819743,3.867484796703342,0.7355619449214942,0.6774574711251687,0.879245283018868,0.6852941176470588,0.0
375,0.7732242839546984,3.3199588749315003,0.7515771736391255,0.6596451713342741,0.9459459459459459,0.7,0.0
376,0.7257540340934691,3.802383632948304,0.7436484963336646,0.6685707994675505,0.8759124087591241,0.6666666666666666,0.0
377,0.7689501866469656,3.3415712693005633,0.7245793650973809,0.6891913694142408,0.9289473684210526,0.7354166666666667,0.0
378,0.7497419761359071,3.5056590900125486,0.7550930015605196,0.6556176927099553,0.9015151515151515,0.7,0.0
379,0.7467542553403033,3.9966693596447223,0.7336516657749322,0.6795257414591938,0.9038901601830663,0.664983164983165,0.0
